time_s,a_m,e_,i_deg,Omega_deg,omega_deg,nu_deg
27530.0,6828137.0000000205,5.030187867827781e-15,51.59999999999999,360.0,0.0,35.00129061492805
27540.0,6828137.000000024,5.097953349407826e-15,51.59999999999999,360.0,0.0,34.360172304217905
27550.0,6828137.000000024,5.100644133828984e-15,51.59999999999997,360.0,0.0,33.71905399350772
27560.0,6828137.000000024,5.027653376713372e-15,51.59999999999997,360.0,0.0,33.07793568279757
27570.0,6828137.000000024,5.111861787864918e-15,51.59999999999997,360.0,0.0,32.436817372087404
27580.0,6828137.000000024,5.0650024343067455e-15,51.59999999999999,360.0,0.0,31.795699061377242
27590.0,6828137.000000024,5.052171570885957e-15,51.59999999999997,360.0,0.0,31.154580750667087
27600.0,6828137.000000022,5.007500170855893e-15,51.59999999999997,360.0,0.0,30.513462439956914
27610.0,6828137.000000024,5.067047057920447e-15,51.59999999999997,360.0,0.0,29.872344129246763
27620.0,6828137.000000022,5.130913861454693e-15,51.59999999999997,360.0,0.0,29.231225818536597
27630.0,6828137.0000000205,5.133847116801052e-15,51.59999999999997,360.0,0.0,28.590107507826424
27640.0,6828137.0000000205,5.1212365464740886e-15,51.599999999999966,360.0,0.0,27.948989197116294
27650.0,6828137.000000022,5.0914183882411586e-15,51.599999999999966,360.0,0.0,27.307870886406146
27660.0,6828137.000000021,4.982063838444657e-15,51.599999999999966,360.0,0.0,26.66675257569597
27670.0,6828137.000000021,5.054425650786605e-15,51.599999999999966,360.0,0.0,26.025634264985797
27680.0,6828137.00000002,5.068830113391045e-15,51.59999999999997,360.0,0.0,25.384515954275656
27690.0,6828137.00000002,5.140533019568588e-15,51.599999999999966,360.0,0.0,24.743397643565483
27700.0,6828137.000000019,5.164969239178247e-15,51.59999999999997,360.0,0.0,24.102279332855325
27710.0,6828137.000000019,5.151596789340298e-15,51.599999999999966,360.0,0.0,23.46116102214516
27720.0,6828137.00000002,5.124171794287672e-15,51.59999999999997,360.0,0.0,22.820042711435022
27730.0,6828137.000000019,5.141658364828824e-15,51.59999999999997,360.0,0.0,22.178924400724853
27740.0,6828137.000000019,5.134042826800193e-15,51.59999999999999,360.0,0.0,21.537806090014683
27750.0,6828137.000000019,5.122876575835381e-15,51.59999999999999,360.0,0.0,20.896687779304543
27760.0,6828137.000000017,5.116189021227518e-15,51.59999999999997,360.0,0.0,20.25556946859437
27770.0,6828137.000000019,5.0920321854999316e-15,51.59999999999999,360.0,0.0,19.61445115788422
27780.0,6828137.000000017,5.140650654268165e-15,51.59999999999997,360.0,0.0,18.973332847174046
27790.0,6828137.000000016,5.1956559096063115e-15,51.59999999999997,360.0,0.0,18.332214536463866
27800.0,6828137.000000018,5.108444956066887e-15,51.59999999999997,360.0,0.0,17.691096225753704
27810.0,6828137.000000018,5.1119989405046876e-15,51.59999999999997,360.0,0.0,17.049977915043545
27820.0,6828137.000000019,5.013935618601691e-15,51.59999999999997,360.0,0.0,16.40885960433339
27830.0,6828137.000000019,4.952731074297776e-15,51.59999999999997,360.0,0.0,15.76774129362322
27840.0,6828137.000000019,4.995052823878126e-15,51.59999999999997,360.0,0.0,15.126622982913121
27850.0,6828137.000000019,4.973926721157145e-15,51.59999999999997,360.0,0.0,14.485504672202934
27860.0,6828137.0000000205,4.911050216384414e-15,51.59999999999997,360.0,0.0,13.84438636149279
27870.0,6828137.0000000205,4.881172661378662e-15,51.59999999999997,360.0,0.0,13.203268050782633
27880.0,6828137.0000000205,4.918369330467251e-15,51.59999999999999,360.0,0.0,12.562149740072472
27890.0,6828137.000000019,4.969149583001498e-15,51.59999999999999,360.0,0.0,11.921031429362312
27900.0,6828137.000000018,5.0856413639757636e-15,51.59999999999997,360.0,0.0,11.279913118652134
27910.0,6828137.000000016,5.160520933690296e-15,51.59999999999997,360.0,0.0,10.63879480794197
27920.0,6828137.000000016,5.1896625829483656e-15,51.59999999999997,360.0,0.0,9.997676497231856
27930.0,6828137.000000016,5.157225707345817e-15,51.59999999999997,360.0,0.0,9.356558186521688
27940.0,6828137.000000012,5.321615899720975e-15,51.59999999999999,360.0,0.0,8.715439875811452
27950.0,6828137.000000013,5.288237295640819e-15,51.59999999999999,360.0,0.0,8.074321565101366
27960.0,6828137.000000013,5.277490131127893e-15,51.59999999999999,360.0,0.0,7.433203254391185
27970.0,6828137.000000011,5.378360913724881e-15,51.59999999999999,360.0,0.0,6.792084943680985
27980.0,6828137.000000017,5.144082786530862e-15,51.59999999999999,360.0,0.0,6.150966632970864
27990.0,6828137.000000017,5.138517264834819e-15,51.59999999999999,360.0,0.0,5.509848322260803
28000.0,6828137.000000017,5.141880883248147e-15,51.59999999999999,360.0,0.0,4.868730011550565
28010.0,6828137.000000015,5.242866364028466e-15,51.59999999999999,360.0,0.0,4.227611700840366
28020.0,6828137.000000017,5.146819552878316e-15,51.59999999999999,360.0,0.0,3.5864933901303733
28030.0,6828137.000000015,5.256585842667613e-15,51.59999999999999,360.0,0.0,2.9453750794200784
28040.0,6828137.000000015,5.311206434266964e-15,51.59999999999999,360.0,0.0,2.30425676870988
28050.0,6828137.000000013,5.34199281701658e-15,51.59999999999999,360.0,0.0,1.6631384579995658
28060.0,6828137.000000013,5.281750496455576e-15,51.59999999999999,360.0,0.0,1.0220201472888963
28070.0,6828137.000000015,5.164670032768126e-15,51.59999999999999,360.0,0.0,0.38090183657909543
28080.0,6828137.000000017,5.061554004100149e-15,51.59999999999999,360.0,0.0,0.2602164741308511
28090.0,6828137.000000015,5.166680666428631e-15,51.59999999999999,360.0,0.0,0.9013347848407283
28100.0,6828137.000000015,5.164539866393873e-15,51.59999999999999,360.0,0.0,1.5424530955509415
28110.0,6828137.000000015,5.191405486928042e-15,51.59999999999999,360.0,0.0,2.1835714062610583
28120.0,6828137.000000017,5.1127676173150725e-15,51.59999999999999,360.0,0.0,2.8246897169714607
28130.0,6828137.000000017,5.063393750252178e-15,51.59999999999999,360.0,0.0,3.465808027681471
28140.0,6828137.000000016,5.117226259055198e-15,51.59999999999999,360.0,0.0,4.1069263383916645
28150.0,6828137.000000014,5.272387998424809e-15,51.59999999999999,360.0,0.0,4.748044649101771
28160.0,6828137.000000016,5.1665597058058105e-15,51.59999999999999,360.0,0.0,5.389162959812031
28170.0,6828137.000000016,5.139804498177599e-15,51.599999999999994,360.0,0.0,6.030281270522166
28180.0,6828137.000000014,5.259626566194205e-15,51.599999999999994,360.0,0.0,6.671399581232265
28190.0,6828137.000000014,5.268874946446157e-15,51.599999999999994,360.0,0.0,7.312517891942395
28200.0,6828137.000000018,5.056442803445352e-15,51.60000000000001,360.0,0.0,7.953636202652641
28210.0,6828137.000000012,5.527974924332326e-15,51.599999999999994,360.0,0.0,8.594754513362712
28220.0,6828137.000000014,5.40412846741813e-15,51.599999999999994,360.0,0.0,9.235872824072878
28230.0,6828137.000000014,5.378669346215173e-15,51.599999999999994,360.0,0.0,9.876991134783031
28240.0,6828137.000000014,5.426760005386883e-15,51.599999999999994,360.0,0.0,10.518109445493192
28250.0,6828137.000000014,5.38684088999361e-15,51.60000000000001,360.0,0.0,11.159227756203354
28260.0,6828137.000000014,5.340726838411554e-15,51.599999999999994,360.0,0.0,11.800346066913496
28270.0,6828137.000000014,5.34228162629162e-15,51.599999999999994,360.0,0.0,12.44146437762365
28280.0,6828137.000000014,5.3902105245931264e-15,51.60000000000001,360.0,0.0,13.082582688333826
28290.0,6828137.000000016,5.246084308430768e-15,51.60000000000001,360.0,0.0,13.723700999044004
28300.0,6828137.000000016,5.195798308542619e-15,51.599999999999994,360.0,0.0,14.364819309754134
28310.0,6828137.000000015,5.287677171207668e-15,51.60000000000001,360.0,0.0,15.005937620464275
28320.0,6828137.000000013,5.454108092764999e-15,51.60000000000001,360.0,0.0,15.647055931174416
28330.0,6828137.000000013,5.417668686924491e-15,51.599999999999994,360.0,0.0,16.288174241884583
28340.0,6828137.000000015,5.254760781484422e-15,51.599999999999994,360.0,0.0,16.929292552594763
28350.0,6828137.000000019,5.016294947279156e-15,51.599999999999994,360.0,0.0,17.570410863304915
28360.0,6828137.000000017,5.1473557135033045e-15,51.599999999999994,360.0,0.0,18.211529174015077
28370.0,6828137.000000019,5.003159415067297e-15,51.60000000000001,360.0,0.0,18.852647484725242
28380.0,6828137.000000019,4.999901924901106e-15,51.60000000000001,360.0,0.0,19.493765795435397
28390.0,6828137.000000017,5.111866194024029e-15,51.60000000000001,360.0,0.0,20.134884106145527
28400.0,6828137.000000015,5.281379470894884e-15,51.599999999999994,360.0,0.0,20.776002416855697
28410.0,6828137.000000015,5.282291422507281e-15,51.599999999999994,360.0,0.0,21.417120727565827
28420.0,6828137.000000017,5.164507799320004e-15,51.599999999999994,360.0,0.0,22.05823903827601
28430.0,6828137.000000017,5.1300557719026335e-15,51.599999999999994,360.0,0.0,22.69935734898615
28440.0,6828137.000000017,5.103845275092163e-15,51.60000000000001,360.0,0.0,23.340475659696306
28450.0,6828137.000000017,5.102488897507388e-15,51.599999999999994,360.0,0.0,23.981593970406454
28460.0,6828137.000000019,4.942146992874134e-15,51.599999999999994,360.0,0.0,24.622712281116613
28470.0,6828137.000000019,4.9612465647686134e-15,51.599999999999994,360.0,0.0,25.26383059182676
28480.0,6828137.000000019,4.949795606551679e-15,51.599999999999994,360.0,0.0,25.904948902536923
28490.0,6828137.000000019,4.9481301285616796e-15,51.60000000000001,360.0,0.0,26.546067213247092
28500.0,6828137.000000017,5.250504971054613e-15,51.599999999999994,360.0,0.0,27.187185523957233
28510.0,6828137.000000019,4.978315509450485e-15,51.599999999999994,360.0,0.0,27.82830383466739
28520.0,6828137.000000019,4.9414888662381716e-15,51.599999999999994,360.0,0.0,28.46942214537756
28530.0,6828137.000000019,4.970461718058361e-15,51.60000000000001,360.0,0.0,29.11054045608773
28540.0,6828137.000000019,4.942044269323852e-15,51.599999999999994,360.0,0.0,29.751658766797867
28550.0,6828137.000000019,4.922470237883872e-15,51.599999999999994,360.0,0.0,30.39277707750802
28560.0,6828137.000000017,5.152100772581331e-15,51.599999999999994,360.0,0.0,31.03389538821817
28570.0,6828137.000000019,4.894110702263222e-15,51.59999999999999,360.0,0.0,31.67501369892834
28580.0,6828137.000000019,4.8953222645373745e-15,51.60000000000001,360.0,0.0,32.316132009638494
28590.0,6828137.000000017,5.119153100622508e-15,51.60000000000001,360.0,0.0,32.95725032034863
28600.0,6828137.000000019,4.958956695154236e-15,51.599999999999994,360.0,0.0,33.5983686310588
28610.0,6828137.000000017,5.078438487210551e-15,51.60000000000001,360.0,0.0,34.23948694176895
28620.0,6828137.000000019,4.926960764261067e-15,51.60000000000001,360.0,0.0,34.88060525247911
28630.0,6828137.000000017,5.113706615966258e-15,51.60000000000001,360.0,0.0,35.521723563189255
28640.0,6828137.000000019,4.880923706583239e-15,51.600000000000016,360.0,0.0,36.16284187389942
28650.0,6828137.000000019,4.979514143019947e-15,51.60000000000001,360.0,0.0,36.803960184609565
28660.0,6828137.000000017,5.09716676587038e-15,51.60000000000001,360.0,0.0,37.44507849531971
28670.0,6828137.000000019,4.964092749740448e-15,51.60000000000001,360.0,0.0,38.086196806029875
28680.0,6828137.00000002,4.808378279161421e-15,51.599999999999994,360.0,0.0,38.72731511674004
28690.0,6828137.00000002,4.823491254150788e-15,51.599999999999994,360.0,0.0,39.368433427450185
28700.0,6828137.00000002,4.79164356411072e-15,51.599999999999994,360.0,0.0,40.00955173816034
28710.0,6828137.00000002,4.795157650790766e-15,51.599999999999994,360.0,0.0,40.650670048870495
28720.0,6828137.00000002,4.8056824004406214e-15,51.599999999999994,360.0,0.0,41.29178835958064
28730.0,6828137.00000002,4.8015668389509596e-15,51.599999999999994,360.0,0.0,41.9329066702908
28740.0,6828137.00000002,4.746013480240112e-15,51.599999999999994,360.0,0.0,42.574024981000946
28750.0,6828137.00000002,4.757855883608125e-15,51.599999999999994,360.0,0.0,43.21514329171111
28760.0,6828137.00000002,4.858241872192768e-15,51.599999999999994,360.0,0.0,43.85626160242127
28770.0,6828137.000000023,4.473337242007323e-15,51.599999999999994,360.0,0.0,44.497379913131425
28780.0,6828137.000000021,4.701143345252333e-15,51.599999999999994,360.0,0.0,45.13849822384159
28790.0,6828137.00000002,4.809029259580399e-15,51.599999999999994,360.0,0.0,45.77961653455173
28800.0,6828137.00000002,4.79143973461325e-15,51.599999999999994,360.0,0.0,46.42073484526188
28810.0,6828137.00000002,4.799536467173723e-15,51.59999999999999,360.0,0.0,47.06185315597204
28820.0,6828137.00000002,4.787184667082428e-15,51.599999999999994,360.0,0.0,47.7029714666822
28830.0,6828137.000000019,4.906095201258198e-15,51.599999999999994,360.0,0.0,48.344089777392355
28840.0,6828137.00000002,4.777779298463532e-15,51.59999999999999,360.0,0.0,48.98520808810251
28850.0,6828137.0000000205,4.767982618342437e-15,51.599999999999994,360.0,0.0,49.626326398812665
28860.0,6828137.0000000205,4.751546645711815e-15,51.59999999999999,360.0,0.0,50.26744470952282
28870.0,6828137.0000000205,4.754514338397839e-15,51.599999999999994,360.0,0.0,50.908563020232975
28880.0,6828137.0000000205,4.747526210161232e-15,51.599999999999994,360.0,0.0,51.54968133094314
28890.0,6828137.0000000205,4.740905295405904e-15,51.599999999999994,360.0,0.0,52.19079964165329
28900.0,6828137.000000022,4.614343238662592e-15,51.599999999999994,360.0,0.0,52.83191795236345
28910.0,6828137.0000000205,4.7361141603276514e-15,51.59999999999999,360.0,0.0,53.47303626307359
28920.0,6828137.0000000205,4.73217794864666e-15,51.599999999999994,360.0,0.0,54.11415457378375
28930.0,6828137.000000019,4.988314975926297e-15,51.59999999999999,360.0,0.0,54.755272884493905
28940.0,6828137.000000019,4.982391511337744e-15,51.59999999999999,360.0,0.0,55.39639119520405
28950.0,6828137.000000019,4.9829781464700674e-15,51.599999999999994,360.0,0.0,56.037509505914215
28960.0,6828137.000000019,4.981389918897003e-15,51.59999999999999,360.0,0.0,56.67862781662436
28970.0,6828137.000000019,4.980155102275723e-15,51.599999999999994,360.0,0.0,57.319746127334525
28980.0,6828137.0000000205,4.850847420054013e-15,51.59999999999999,360.0,0.0,57.96086443804468
28990.0,6828137.0000000205,4.722379878383085e-15,51.599999999999994,360.0,0.0,58.60198274875483
29000.0,6828137.0000000205,4.7228641963312695e-15,51.59999999999999,360.0,0.0,300.756898940535
29010.0,6828137.000000019,4.979037293098748e-15,51.59999999999999,360.0,0.0,300.1157806298248
29020.0,6828137.000000019,4.978790460825595e-15,51.59999999999999,360.0,0.0,299.47466231911466
29030.0,6828137.000000019,4.980209318828154e-15,51.59999999999999,360.0,0.0,298.83354400840454
29040.0,6828137.0000000205,4.7272685765725424e-15,51.59999999999999,360.0,0.0,298.1924256976944
29050.0,6828137.000000019,4.986979462561204e-15,51.59999999999999,360.0,0.0,297.5513073869842
29060.0,6828137.0000000205,4.734273082502251e-15,51.59999999999999,360.0,0.0,296.9101890762741
29070.0,6828137.0000000205,4.745479964180251e-15,51.59999999999999,360.0,0.0,296.2690707655639
29080.0,6828137.000000019,5.004913484616303e-15,51.59999999999999,360.0,0.0,295.62795245485376
29090.0,6828137.000000019,4.884249884355186e-15,51.59999999999999,360.0,0.0,294.98683414414364
29100.0,6828137.0000000205,4.752719440450607e-15,51.599999999999994,360.0,0.0,294.3457158334335
29110.0,6828137.0000000205,4.755989564809495e-15,51.599999999999994,360.0,0.0,293.7045975227233
29120.0,6828137.0000000205,4.760384874503565e-15,51.59999999999999,360.0,0.0,293.06347921201314
29130.0,6828137.0000000205,4.7604379856905445e-15,51.599999999999994,360.0,0.0,292.42236090130297
29140.0,6828137.000000019,4.887673050291742e-15,51.59999999999999,360.0,0.0,291.7812425905928
29150.0,6828137.000000019,4.89075343389458e-15,51.59999999999999,360.0,0.0,291.1401242798827
29160.0,6828137.000000018,5.028808196079469e-15,51.59999999999999,360.0,0.0,290.4990059691725
29170.0,6828137.000000016,5.2831215966518284e-15,51.59999999999999,360.0,0.0,289.8578876584624
29180.0,6828137.000000016,5.295111071987731e-15,51.59999999999999,360.0,0.0,289.21676934775223
29190.0,6828137.000000018,5.049401074211655e-15,51.59999999999999,360.0,0.0,288.57565103704206
29200.0,6828137.000000018,5.057961792583329e-15,51.59999999999999,360.0,0.0,287.93453272633195
29210.0,6828137.000000018,5.073673110797497e-15,51.59999999999999,360.0,0.0,287.2934144156218
29220.0,6828137.000000018,5.083155185918969e-15,51.59999999999999,360.0,0.0,286.6522961049116
29230.0,6828137.000000018,5.103517093041884e-15,51.59999999999999,360.0,0.0,286.01117779420144
29240.0,6828137.000000019,4.994054168632098e-15,51.599999999999994,360.0,0.0,285.3700594834913
29250.0,6828137.000000019,5.009712662911569e-15,51.60000000000001,360.0,0.0,284.72894117278116
29260.0,6828137.000000019,5.013772019416122e-15,51.599999999999994,360.0,0.0,284.08782286207094
29270.0,6828137.00000002,4.7833528744630155e-15,51.599999999999994,360.0,0.0,283.4467045513608
29280.0,6828137.00000002,4.801031961205009e-15,51.599999999999994,360.0,0.0,282.80558624065065
29290.0,6828137.000000019,5.0583451921575306e-15,51.60000000000001,360.0,0.0,282.16446792994054
29300.0,6828137.00000002,4.815325107428549e-15,51.599999999999994,360.0,0.0,281.5233496192304
29310.0,6828137.000000021,4.592804206059124e-15,51.599999999999994,360.0,0.0,280.88223130852026
29320.0,6828137.000000021,4.6061903196758554e-15,51.60000000000001,360.0,0.0,280.2411129978101
29330.0,6828137.000000021,4.6480546496677565e-15,51.600000000000016,360.0,0.0,279.5999946870999
29340.0,6828137.000000021,4.656663649047261e-15,51.60000000000001,360.0,0.0,278.95887637638975
29350.0,6828137.000000023,4.44242861323086e-15,51.60000000000001,360.0,0.0,278.3177580656796
29360.0,6828137.000000025,4.22072997046584e-15,51.599999999999994,360.0,0.0,277.6766397549694
29370.0,6828137.000000021,4.703993510328173e-15,51.599999999999994,360.0,0.0,277.0355214442593
29380.0,6828137.000000023,4.4842284519988025e-15,51.599999999999994,360.0,0.0,276.39440313354913
