time_s,a_m,e_,i_deg,Omega_deg,omega_deg,nu_deg
69350.0,6828136.994863402,7.518903481137793e-10,51.59999999995595,0.0,180.01525969471197,306.14023757513127
69360.0,6828136.994863268,7.518819154564252e-10,51.59999999995595,0.0,180.01641347632187,306.78020210327753
69370.0,6828136.9948631665,7.518745295450709e-10,51.599999999955834,0.0,180.01712337060107,307.42061051879125
69380.0,6828136.994863005,7.51866186518889e-10,51.599999999955614,0.0,180.0185390266795,308.0603131725446
69390.0,6828136.994862913,7.518600680630301e-10,51.59999999995571,0.0,180.0194566747109,308.7005138343161
69400.0,6828136.994862948,7.518572224812009e-10,51.599999999955756,0.0,180.0186207975718,309.3424680212462
69410.0,6828136.9948629625,7.518517064935032e-10,51.599999999955834,0.0,180.01801796357407,309.98418916509576
69420.0,6828136.994863025,7.518532909506862e-10,51.59999999995577,0.0,180.01733367895795,310.6259917595563
69430.0,6828136.994862896,7.518439714023107e-10,51.59999999995587,0.0,180.0187273988449,311.2657163494942
69440.0,6828136.9948629085,7.518413805676138e-10,51.59999999995609,0.0,180.01798614068443,311.90757591752254
69450.0,6828136.994863014,7.518482142573799e-10,51.59999999995598,0.0,180.0169651925728,312.5497151754683
69460.0,6828136.9948629765,7.518500524359475e-10,51.59999999995602,0.0,180.01746159164276,313.19033708628234
69470.0,6828136.994862853,7.518387310225415e-10,51.59999999995596,0.0,180.01825192554165,313.830665062266
69480.0,6828136.994862817,7.518422748199848e-10,51.599999999956346,0.0,180.0186966095098,314.4713386881527
69490.0,6828136.994862824,7.518455575916754e-10,51.599999999956495,0.0,180.01854879380753,315.1126048137771
69500.0,6828136.994862951,7.51853204515971e-10,51.59999999995632,0.0,180.01748232948626,315.7547895879879
69510.0,6828136.994863008,7.518565062372937e-10,51.59999999995638,0.0,180.0167988488268,316.39659137856796
69520.0,6828136.994863142,7.518645126629406e-10,51.59999999995626,0.0,180.0153180832001,317.03919045413045
69530.0,6828136.994863139,7.5186512127462e-10,51.599999999956204,0.0,180.01542388211038,317.6802029651048
69540.0,6828136.9948631935,7.518725630271604e-10,51.59999999995635,0.0,180.0148842047419,318.3218609523928
69550.0,6828136.994863295,7.518866795630874e-10,51.59999999995675,0.0,180.0142184133686,318.96364505372446
69560.0,6828136.9948632885,7.518895858836206e-10,51.59999999995649,0.0,180.01492139626882,319.6040603807456
69570.0,6828136.994863256,7.51887036413265e-10,51.59999999995658,0.0,180.01521295334442,320.24488713363337
69580.0,6828136.994863311,7.518887972449536e-10,51.599999999956324,0.0,180.01435400615878,320.886864390788
69590.0,6828136.994863235,7.518802129546183e-10,51.59999999995602,0.0,180.01490031364568,321.5274363932421
69600.0,6828136.994863236,7.518714088389222e-10,51.59999999995587,0.0,180.0143717515257,322.1690832653432
69610.0,6828136.994863244,7.518700442019808e-10,51.59999999995561,0.0,180.01422871959923,322.8103446072562
69620.0,6828136.994863286,7.518730788514143e-10,51.5999999999559,0.0,180.01391731990577,323.4517743169022
69630.0,6828136.994863117,7.518498630852765e-10,51.59999999995587,0.0,180.01446168402762,324.09234826275264
69640.0,6828136.994863116,7.518438980656022e-10,51.59999999995593,0.0,180.01417353254357,324.7337547242669
69650.0,6828136.994862993,7.518287599432638e-10,51.599999999955614,0.0,180.01456165717227,325.37448490964914
69660.0,6828136.994863058,7.518299236288816e-10,51.59999999995575,0.0,180.01389214296705,326.0162727338518
69670.0,6828136.994863204,7.518406981007909e-10,51.59999999995577,0.0,180.01299558017536,326.6582876066655
69680.0,6828136.994863157,7.518467405433466e-10,51.599999999956005,0.0,180.013664443491,327.29873705337076
69690.0,6828136.994863142,7.518402392922201e-10,51.59999999995584,0.0,180.01347049776578,327.9400493090912
69700.0,6828136.994863138,7.518417873480481e-10,51.59999999995625,0.0,180.01332804083742,328.5813100760481
69710.0,6828136.994863072,7.518332066756256e-10,51.59999999995591,0.0,180.01286734654286,329.222889080446
69720.0,6828136.994863029,7.518288793053052e-10,51.5999999999565,0.0,180.0130742610249,329.86380047597993
69730.0,6828136.994863085,7.518415167205527e-10,51.59999999995675,0.0,180.01284393504045,330.5051491120123
69740.0,6828136.9948630715,7.518362311055211e-10,51.59999999995753,0.0,180.01288894639322,331.1462224106566
69750.0,6828136.9948631115,7.518423334803082e-10,51.599999999957596,0.0,180.01279565149923,331.78743401564446
69760.0,6828136.994863179,7.51852218065883e-10,51.599999999957504,0.0,180.0123376742523,332.4290103029779
69770.0,6828136.994863131,7.518443376852787e-10,51.59999999995809,0.0,180.0122868565265,333.0701794307653
69780.0,6828136.994863291,7.518550659518129e-10,51.59999999995792,0.0,180.0111030026622,333.71248159473464
69790.0,6828136.994863332,7.518516607602343e-10,51.59999999995821,0.0,180.0105543268314,334.3541485806496
69800.0,6828136.994863308,7.51842206204911e-10,51.59999999995815,0.0,180.0105058306113,334.9953153869005
69810.0,6828136.994863511,7.518707221684236e-10,51.59999999995771,0.0,180.0094853603613,335.63745416726226
69820.0,6828136.994863359,7.518485969882001e-10,51.59999999995812,0.0,180.0097162208282,336.2783416168931
69830.0,6828136.994863368,7.518440762601225e-10,51.59999999995847,0.0,180.00896869519556,336.9202074526022
69840.0,6828136.994863319,7.518333610544216e-10,51.59999999995809,0.0,180.00877456294793,337.5615198950112
69850.0,6828136.994863239,7.518261042477543e-10,51.599999999957795,0.0,180.00887684621435,338.20253592183593
69860.0,6828136.994863216,7.518200117458176e-10,51.59999999995893,0.0,180.00872148941082,338.84380958874755
69870.0,6828136.994863241,7.518173572764704e-10,51.59999999995838,0.0,180.0087792798538,339.4848701083958
69880.0,6828136.99486319,7.518075027540309e-10,51.5999999999587,0.0,180.00849787094998,340.12626982738
69890.0,6828136.994863149,7.517994324240537e-10,51.599999999958506,0.0,180.008641632293,340.7672443761685
69900.0,6828136.9948632475,7.518145513512835e-10,51.59999999995846,0.0,180.00853208535068,341.40847223319696
69910.0,6828136.994863132,7.518013115970144e-10,51.59999999995841,0.0,180.00868073863376,342.04944189010496
69920.0,6828136.994863233,7.51812260681752e-10,51.599999999958065,0.0,180.0085327970282,342.6907081418175
69930.0,6828136.994862993,7.517813626800236e-10,51.59999999995812,0.0,180.009097494217,343.3312617547814
69940.0,6828136.994863022,7.517801586028384e-10,51.59999999995809,0.0,180.00863312583104,343.9728444333253
69950.0,6828136.99486303,7.517820746971762e-10,51.59999999995771,0.0,180.0084858813364,344.6141099878892
69960.0,6828136.994863019,7.517757855848232e-10,51.599999999957696,0.0,180.0081291579752,345.25558502147555
69970.0,6828136.994862963,7.517721376833173e-10,51.59999999995838,0.0,180.00784364753568,345.89698884204523
69980.0,6828136.99486282,7.517595645426081e-10,51.599999999958705,0.0,180.0079314006686,346.53801939902354
69990.0,6828136.9948627595,7.517519058200425e-10,51.59999999995924,0.0,180.00775655242433,347.1793125574915
70000.0,6828136.994862976,7.517760585465565e-10,51.59999999995888,0.0,180.0072985158672,347.82088890413286
70010.0,6828136.994862936,7.517687923112259e-10,51.599999999959046,0.0,180.00687783818827,348.4624278919922
70020.0,6828136.994862905,7.517616731676006e-10,51.59999999995914,0.0,180.00642318540935,349.10400085484525
70030.0,6828136.994862922,7.517642607941206e-10,51.5999999999592,0.0,180.00609898419913,349.7454433662567
70040.0,6828136.994862916,7.517553743664745e-10,51.59999999995928,0.0,180.00542544435015,350.387235216316
70050.0,6828136.994862854,7.517444511789368e-10,51.59999999995912,0.0,180.00533365933936,351.028445311468
70060.0,6828136.994863071,7.517689681466229e-10,51.59999999995921,0.0,180.00489250680508,351.6700047742337
70070.0,6828136.994863122,7.517763370425732e-10,51.59999999995913,0.0,180.0045065673429,352.3115090237725
70080.0,6828136.994863103,7.51782449133462e-10,51.59999999995873,0.0,180.00425163374527,352.95288226758515
70090.0,6828136.994862973,7.517701567561179e-10,51.599999999959024,0.0,180.00419864022285,353.5940535712672
70100.0,6828136.994863037,7.517813882360161e-10,51.599999999958634,0.0,180.00396468727982,354.2354058343456
70110.0,6828136.994863233,7.518028021047044e-10,51.599999999958726,0.0,180.00355107820013,354.8769377536186
70120.0,6828136.9948633425,7.518181472860427e-10,51.599999999959486,0.0,180.00318807436545,355.5184190677956
70130.0,6828136.994863385,7.518264598411486e-10,51.599999999959905,0.0,180.00284193213804,356.15988352014875
70140.0,6828136.994863361,7.518207079570636e-10,51.5999999999599,0.0,180.0025632669459,356.801280495375
70150.0,6828136.99486331,7.518184571332998e-10,51.599999999959365,0.0,180.0023533125689,357.44260876002795
70160.0,6828136.994863334,7.518216014166834e-10,51.59999999995899,0.0,180.0021267674614,358.08395361514596
70170.0,6828136.994863305,7.51819704833306e-10,51.599999999958754,0.0,180.00184849940456,358.7253501933697
70180.0,6828136.994863072,7.517889690773297e-10,51.5999999999583,0.0,180.0016144304305,359.3667025724804
70190.0,6828136.99486299,7.517747057829702e-10,51.599999999958314,0.0,180.00134779061526,0.008087522504928177
70200.0,6828136.994862978,7.517724542350132e-10,51.59999999995825,0.0,180.00108277248768,0.6494708505747897
70210.0,6828136.994863074,7.517834779169927e-10,51.59999999995897,0.0,180.0008459164987,1.2908260170465833
70220.0,6828136.994863058,7.517736873813189e-10,51.599999999958875,0.0,180.0005787817126,1.932211462347435
70230.0,6828136.994863306,7.518079267004246e-10,51.599999999958975,0.0,180.00031189041925,2.5735966638654775
70240.0,6828136.994863309,7.518096914535497e-10,51.59999999995921,0.0,179.99999460026135,3.2150322423697344
70250.0,6828136.994863432,7.518261587211554e-10,51.599999999959635,0.0,179.9997035068948,3.856441666076458
70260.0,6828136.994863539,7.518374207674089e-10,51.59999999995975,0.0,179.99946165052413,4.49780183428022
70270.0,6828136.994863548,7.518444378691327e-10,51.59999999995999,0.0,179.99923302514324,5.139148769055237
70280.0,6828136.994863505,7.51838876965392e-10,51.59999999995982,0.0,179.9988385715692,5.780661533233197
70290.0,6828136.994863824,7.518837011337194e-10,51.59999999996009,0.0,179.99873260702688,6.421885808031599
70300.0,6828136.994863863,7.518908272708951e-10,51.59999999995993,0.0,179.9985652055086,7.063171520014512
70310.0,6828136.9948638305,7.518852422340047e-10,51.59999999995997,0.0,179.99841542210314,7.70443961329467
70320.0,6828136.994863953,7.519038933911062e-10,51.59999999995993,0.0,179.9981499737664,8.345823371791573
70330.0,6828136.994864024,7.519158264375924e-10,51.599999999960836,0.0,179.99787715934343,8.987214496335124
70340.0,6828136.994864014,7.519099333682057e-10,51.599999999961604,0.0,179.99773389527337,9.62847607035429
70350.0,6828136.994864248,7.519416132888084e-10,51.599999999962684,0.0,179.99762977150777,10.269698504625719
70360.0,6828136.994864212,7.519437178583888e-10,51.599999999962925,0.0,179.996940239269,10.911506346893672
70370.0,6828136.994864202,7.519402143725694e-10,51.599999999962826,0.0,179.99663935648275,11.55292553982106
70380.0,6828136.9948642105,7.519392060435803e-10,51.59999999996236,0.0,179.99643793335852,12.194245273078623
70390.0,6828136.994864459,7.519688366514386e-10,51.599999999962314,0.0,179.99655907241308,12.835242444291332
70400.0,6828136.994864376,7.519561915618407e-10,51.59999999996225,0.0,179.99606474683603,13.476855079875218
70410.0,6828136.994864283,7.519476809118857e-10,51.599999999962485,0.0,179.99571138967698,14.118326747272267
70420.0,6828136.994864151,7.519331295655793e-10,51.59999999996282,0.0,179.99534185605222,14.7598145909898
70430.0,6828136.994864195,7.519349442212448e-10,51.59999999996358,0.0,179.99529669875892,15.40097805850765
70440.0,6828136.994863964,7.519122923208519e-10,51.59999999996331,0.0,179.99463858435357,16.042754483079136
70450.0,6828136.994863994,7.519196478531228e-10,51.59999999996328,0.0,179.99432085512433,16.684190522271418
70460.0,6828136.994863918,7.519126829506462e-10,51.59999999996367,0.0,179.99360364288066,17.32602604469004
70470.0,6828136.9948638445,7.519082945424057e-10,51.59999999996321,0.0,179.99295489116122,17.96779310656807
70480.0,6828136.994863706,7.518970222924608e-10,51.59999999996323,0.0,179.9921827663849,18.609683541378217
70490.0,6828136.9948637495,7.519046305795265e-10,51.599999999962975,0.0,179.99222016117486,19.250764456845612
70500.0,6828136.994863834,7.519112947818564e-10,51.59999999996321,0.0,179.99193437089497,19.892168557190725
70510.0,6828136.994863854,7.519121286740929e-10,51.59999999996302,0.0,179.99174324863924,20.533477989596904
70520.0,6828136.994863816,7.519072712406324e-10,51.5999999999627,0.0,179.99154706271975,21.17479248559523
70530.0,6828136.994863891,7.519177929170548e-10,51.599999999963,0.0,179.9915097182495,21.815948140154035
70540.0,6828136.994863955,7.519323837082483e-10,51.59999999996319,0.0,179.9911696629299,22.457406505559906
70550.0,6828136.994864012,7.51940426060429e-10,51.59999999996294,0.0,179.99126603338038,23.098428445261185
70560.0,6828136.994864063,7.519466214367266e-10,51.59999999996324,0.0,179.99124447448898,23.739568314261362
70570.0,6828136.994864072,7.519506347433325e-10,51.599999999963266,0.0,179.99085309289333,24.381078005924724
70580.0,6828136.994864237,7.51973318988266e-10,51.59999999996302,0.0,179.99100053989088,25.02204886901212
70590.0,6828136.9948643185,7.519857625688312e-10,51.599999999963224,0.0,179.9914882069512,25.662679512111662
70600.0,6828136.994864355,7.519927073548765e-10,51.59999999996264,0.0,179.99124053127696,26.304045497800054
70610.0,6828136.994864379,7.519925763061363e-10,51.59999999996259,0.0,179.99120308030373,26.945201258883987
70620.0,6828136.994864229,7.51973472881035e-10,51.59999999996264,0.0,179.99048192571288,27.587040723518793
70630.0,6828136.9948640615,7.51959611077284e-10,51.59999999996301,0.0,179.98919652979566,28.229444429513094
70640.0,6828136.994864164,7.519773579763908e-10,51.59999999996318,0.0,179.98935159158742,28.870407677764202
70650.0,6828136.994864301,7.519904911334396e-10,51.59999999996335,0.0,179.9901513780686,29.510726201335707
70660.0,6828136.99486426,7.519770329182624e-10,51.59999999996387,0.0,179.99022882420226,30.151767065255278
70670.0,6828136.994864198,7.519713636928485e-10,51.59999999996376,0.0,179.9899286233625,30.793185576153153
70680.0,6828136.994864198,7.519773389200757e-10,51.59999999996379,0.0,179.98966439338437,31.43456811615455
70690.0,6828136.994864235,7.519752899678752e-10,51.59999999996344,0.0,179.98990863616572,32.07544218339183
70700.0,6828136.994864138,7.519624290479663e-10,51.5999999999632,0.0,179.98948158284912,32.71698754675753
70710.0,6828136.9948640615,7.519604382125764e-10,51.59999999996299,0.0,179.9888620869224,33.35872535268368
70720.0,6828136.994863938,7.519581998625563e-10,51.59999999996282,0.0,179.98754259443734,34.00116315516119
70730.0,6828136.9948638845,7.519704699031206e-10,51.59999999996294,0.0,179.98617745958325,34.643646600032206
70740.0,6828136.994863797,7.519670178560897e-10,51.59999999996309,0.0,179.98495144989727,35.28599091973971
70750.0,6828136.994863799,7.519729204089106e-10,51.59999999996358,0.0,179.98441755832442,35.92764312128505
70760.0,6828136.9948638715,7.519841522979594e-10,51.59999999996361,0.0,179.98464131523897,36.568537674388864
70770.0,6828136.994864034,7.520005276436653e-10,51.59999999996396,0.0,179.98520508983805,37.20909220975331
70780.0,6828136.994863803,7.519783255640803e-10,51.59999999996379,0.0,179.98332690366496,37.85208870588085
70790.0,6828136.994863594,7.519629405010224e-10,51.599999999963664,0.0,179.98175651912035,38.49477740041652
70800.0,6828136.994863734,7.519760010498282e-10,51.59999999996381,0.0,179.98232215149918,39.13533007802095
70810.0,6828136.994863791,7.519854321720967e-10,51.599999999963856,0.0,179.98253040622302,39.776240133254596
70820.0,6828136.994863796,7.519892790167771e-10,51.59999999996404,0.0,179.98243810773533,40.41745074171078
70830.0,6828136.994863605,7.519708532020303e-10,51.59999999996372,0.0,179.98133655241764,41.05967060697271
70840.0,6828136.9948636275,7.519740080718704e-10,51.599999999964005,0.0,179.98124043324154,41.70088503607259
70850.0,6828136.994863844,7.519986519332068e-10,51.59999999996406,0.0,179.9824706422146,42.340773136997456
70860.0,6828136.994863788,7.520050787940873e-10,51.59999999996402,0.0,179.98135480411887,42.98300728505978
