time_s,a_m,e_,i_deg,Omega_deg,omega_deg,nu_deg
80840.0,6828136.999999974,5.415013947753951e-15,51.59999999999993,180.0,0.0,37.199574268650004
80850.0,6828136.999999974,5.395152025660374e-15,51.59999999999994,180.0,0.0,36.55845595769858
80860.0,6828136.999999974,5.3833974153521455e-15,51.59999999999994,180.0,0.0,35.91733764674716
80870.0,6828136.999999974,5.356658626395254e-15,51.59999999999994,180.0,0.0,35.27621933579573
80880.0,6828136.999999974,5.353003235687304e-15,51.59999999999994,180.0,0.0,34.6351010248443
80890.0,6828136.999999974,5.320236361519297e-15,51.59999999999994,180.0,0.0,33.99398271389289
80900.0,6828136.999999974,5.2977770288384374e-15,51.59999999999994,180.0,0.0,33.35286440294147
80910.0,6828136.999999974,5.282032434557679e-15,51.59999999999994,180.0,0.0,32.71174609199004
80920.0,6828136.999999972,5.5347551813726e-15,51.59999999999994,180.0,0.0,32.0706277810386
80930.0,6828136.999999974,5.274318308433308e-15,51.59999999999994,180.0,0.0,31.429509470087186
80940.0,6828136.999999972,5.6492259068958714e-15,51.59999999999994,180.0,0.0,30.788391159135763
80950.0,6828136.999999976,5.275121440083025e-15,51.59999999999993,180.0,0.0,30.147272848184357
80960.0,6828136.999999972,5.514857703375984e-15,51.59999999999994,180.0,0.0,29.50615453723291
80970.0,6828136.999999974,5.3848768325917234e-15,51.59999999999994,180.0,0.0,28.865036226281486
80980.0,6828136.999999976,5.2598138622116124e-15,51.59999999999994,180.0,0.0,28.223917915330077
80990.0,6828136.999999974,5.377567876242665e-15,51.59999999999994,180.0,0.0,27.582799604378636
81000.0,6828136.999999976,5.2447718687630005e-15,51.59999999999994,180.0,0.0,26.94168129342722
81010.0,6828136.999999976,5.245461554474375e-15,51.59999999999994,180.0,0.0,26.30056298247579
81020.0,6828136.999999976,5.368556252806483e-15,51.59999999999994,180.0,0.0,25.659444671524362
81030.0,6828136.999999977,5.236474507397743e-15,51.59999999999994,180.0,0.0,25.018326360572953
81040.0,6828136.999999976,5.363582414084602e-15,51.59999999999995,180.0,0.0,24.377208049621515
81050.0,6828136.999999977,5.234128509809928e-15,51.59999999999995,180.0,0.0,23.7360897386701
81060.0,6828136.999999977,5.23404713311478e-15,51.59999999999995,180.0,0.0,23.094971427718693
81070.0,6828136.999999976,5.360521161911014e-15,51.59999999999995,180.0,0.0,337.5461468832328
81080.0,6828136.999999976,5.360873725594005e-15,51.59999999999994,180.0,0.0,338.1872651941842
81090.0,6828136.999999979,4.978052480663038e-15,51.59999999999994,180.0,0.0,338.8283835051356
81100.0,6828136.999999977,5.233782328471634e-15,51.59999999999994,180.0,0.0,339.469501816087
81110.0,6828136.999999977,5.109210099087646e-15,51.59999999999994,180.0,0.0,340.11062012703843
81120.0,6828136.999999977,5.108392517623626e-15,51.59999999999994,180.0,0.0,340.7517384379899
81130.0,6828136.999999976,5.3658530443883374e-15,51.59999999999993,180.0,0.0,341.3928567489413
81140.0,6828136.999999976,5.366474652391017e-15,51.59999999999993,180.0,0.0,342.0339750598928
81150.0,6828136.999999974,5.498081620326153e-15,51.59999999999993,180.0,0.0,342.6750933708442
81160.0,6828136.999999974,5.500798820126394e-15,51.59999999999993,180.0,0.0,343.3162116817956
81170.0,6828136.999999976,5.381564474112518e-15,51.59999999999994,180.0,0.0,343.957329992747
81180.0,6828136.999999977,5.256322078479962e-15,51.59999999999993,180.0,0.0,344.5984483036984
81190.0,6828136.999999976,5.3872172953170334e-15,51.59999999999993,180.0,0.0,345.23956661464985
81200.0,6828136.999999976,5.396921577403393e-15,51.59999999999993,180.0,0.0,345.88068492560126
81210.0,6828136.999999977,5.281572206826562e-15,51.59999999999994,180.0,0.0,346.52180323655267
81220.0,6828136.999999976,5.412222817706374e-15,51.59999999999994,180.0,0.0,347.1629215475041
81230.0,6828136.999999972,5.799874786282487e-15,51.59999999999994,180.0,0.0,347.80403985845555
81240.0,6828136.999999972,5.81320381901414e-15,51.59999999999993,180.0,0.0,348.44515816940697
81250.0,6828136.999999972,5.8258928090912196e-15,51.59999999999994,180.0,0.0,349.08627648035844
81260.0,6828136.999999972,5.841133269996743e-15,51.59999999999993,180.0,0.0,349.7273947913098
81270.0,6828136.999999972,5.85118052695282e-15,51.59999999999993,180.0,0.0,350.3685131022612
81280.0,6828136.999999974,5.615065923125136e-15,51.59999999999994,180.0,0.0,351.0096314132127
81290.0,6828136.999999974,5.7439472871564076e-15,51.59999999999994,180.0,0.0,351.650749724164
81300.0,6828136.999999974,5.627943087786264e-15,51.59999999999994,180.0,0.0,352.29186803511556
81310.0,6828136.999999974,5.644668050435922e-15,51.59999999999995,180.0,0.0,352.9329863460669
81320.0,6828136.999999974,5.661017835839864e-15,51.59999999999994,180.0,0.0,353.57410465701844
81330.0,6828136.999999974,5.672924660608538e-15,51.59999999999994,180.0,0.0,354.21522296796974
81340.0,6828136.999999974,5.690654628454459e-15,51.59999999999994,180.0,0.0,354.8563412789212
81350.0,6828136.999999974,5.700222422319417e-15,51.59999999999994,180.0,0.0,355.4974595898726
81360.0,6828136.999999974,5.720316153809821e-15,51.59999999999994,180.0,0.0,356.1385779008239
81370.0,6828136.999999972,5.855693335194019e-15,51.59999999999994,180.0,0.0,356.7796962117754
81380.0,6828136.999999972,5.879773388903017e-15,51.59999999999993,180.0,0.0,357.4208145227268
81390.0,6828136.99999997,6.1420897318880696e-15,51.59999999999994,180.0,0.0,358.06193283367844
81400.0,6828136.99999997,6.157781568705069e-15,51.59999999999993,180.0,0.0,358.70305114463
81410.0,6828136.99999997,6.1718577213259005e-15,51.59999999999993,180.0,0.0,359.3441694555811
81420.0,6828136.99999997,6.181510664248657e-15,51.59999999999993,180.0,0.0,359.9852877665419
81430.0,6828136.99999997,6.2073040379648664e-15,51.59999999999993,180.0,0.0,359.373593922516
81440.0,6828136.99999997,6.2383158588640544e-15,51.59999999999993,180.0,0.0,358.7324756115647
81450.0,6828136.999999968,6.391869870955574e-15,51.59999999999993,180.0,0.0,358.09135730061337
81460.0,6828136.99999997,6.174993566003574e-15,51.59999999999993,180.0,0.0,357.450238989662
81470.0,6828136.999999972,6.084851222612482e-15,51.59999999999993,180.0,0.0,356.80912067871037
81480.0,6828136.99999997,6.2157528241624604e-15,51.59999999999994,180.0,0.0,356.16800236775885
81490.0,6828136.99999997,6.238362305887828e-15,51.59999999999995,180.0,0.0,355.5268840568075
81500.0,6828136.99999997,6.278012712376182e-15,51.59999999999995,180.0,0.0,354.88576574585596
81510.0,6828136.999999968,6.432524549954504e-15,51.59999999999994,180.0,0.0,354.24464743490466
81520.0,6828136.999999968,6.461722465130953e-15,51.59999999999995,180.0,0.0,353.60352912395314
81530.0,6828136.999999968,6.489978055603029e-15,51.59999999999994,180.0,0.0,352.9624108130017
81540.0,6828136.9999999665,6.615432974535144e-15,51.59999999999995,180.0,0.0,352.3212925020503
81550.0,6828136.999999965,6.7559939417490155e-15,51.59999999999994,180.0,0.0,351.68017419109896
81560.0,6828136.999999968,6.456307166902779e-15,51.59999999999994,180.0,0.0,351.0390558801475
81570.0,6828136.9999999665,6.598576538233836e-15,51.59999999999994,180.0,0.0,350.397937569196
81580.0,6828136.9999999665,6.5161192397590535e-15,51.59999999999994,180.0,0.0,349.75681925824466
81590.0,6828136.9999999665,6.5317248415702705e-15,51.59999999999994,180.0,0.0,349.11570094729313
81600.0,6828136.999999968,6.351390751379551e-15,51.59999999999994,180.0,0.0,348.4745826363418
81610.0,6828136.999999968,6.391668843212961e-15,51.59999999999994,180.0,0.0,347.8334643253903
81620.0,6828136.999999968,6.4220498965094825e-15,51.59999999999994,180.0,0.0,347.19234601443895
81630.0,6828136.999999968,6.460334583740846e-15,51.59999999999995,180.0,0.0,346.55122770348754
81640.0,6828136.999999968,6.476070566615967e-15,51.59999999999995,180.0,0.0,345.91010939253607
81650.0,6828136.99999997,6.283169743276792e-15,51.59999999999994,180.0,0.0,345.26899108158466
81660.0,6828136.99999997,6.296093343539614e-15,51.59999999999992,180.0,0.0,344.6278727706332
81670.0,6828136.999999972,6.124082005990384e-15,51.59999999999994,180.0,0.0,343.98675445968183
81680.0,6828136.999999972,6.1518584563658614e-15,51.59999999999994,180.0,0.0,343.34563614873036
81690.0,6828136.999999973,6.096139823976797e-15,51.59999999999994,180.0,0.0,342.70451783777895
81700.0,6828136.999999973,6.125133826749572e-15,51.59999999999995,180.0,0.0,342.0633995268275
81710.0,6828136.999999973,6.088938384403588e-15,51.59999999999994,180.0,0.0,341.4222812158761
81720.0,6828136.999999973,6.1336684411438645e-15,51.59999999999993,180.0,0.0,340.7811629049247
81730.0,6828136.999999971,6.280095810966266e-15,51.59999999999993,180.0,0.0,340.14004459397324
81740.0,6828136.999999971,6.322210547306995e-15,51.59999999999993,180.0,0.0,339.4989262830219
81750.0,6828136.999999973,6.179803453906818e-15,51.59999999999995,180.0,0.0,338.8578079720704
81760.0,6828136.999999973,6.220168939266244e-15,51.59999999999994,180.0,0.0,338.216689661119
81770.0,6828136.999999969,6.464773642385641e-15,51.59999999999995,180.0,0.0,337.57557135016754
81780.0,6828136.999999973,6.354758807266346e-15,51.59999999999995,180.0,0.0,336.9344530392161
81790.0,6828136.999999967,6.669574369191843e-15,51.59999999999995,180.0,0.0,336.2933347282647
81800.0,6828136.999999969,6.535481974825079e-15,51.59999999999995,180.0,0.0,335.6522164173133
81810.0,6828136.999999971,6.421003517472499e-15,51.59999999999996,180.0,0.0,335.0110981063619
81820.0,6828136.999999973,6.244343951471954e-15,51.59999999999995,180.0,0.0,334.3699797954104
81830.0,6828136.999999973,6.31272196183928e-15,51.59999999999995,180.0,0.0,333.72886148445906
81840.0,6828136.999999973,6.3244403077987355e-15,51.59999999999995,180.0,0.0,333.0877431735076
81850.0,6828136.999999973,6.391910655055912e-15,51.59999999999995,180.0,0.0,332.4466248625562
81860.0,6828136.999999973,6.3484193068217055e-15,51.59999999999995,180.0,0.0,331.8055065516047
81870.0,6828136.999999973,6.324867114085929e-15,51.59999999999995,180.0,0.0,331.1643882406533
81880.0,6828136.999999974,6.237307544038681e-15,51.59999999999995,180.0,0.0,330.5232699297019
81890.0,6828136.999999974,6.1988984250025615e-15,51.59999999999995,180.0,0.0,329.88215161875047
81900.0,6828136.999999972,6.365157517928718e-15,51.59999999999995,180.0,0.0,329.2410333077991
81910.0,6828136.999999972,6.4101390794870036e-15,51.59999999999996,180.0,0.0,328.59991499684764
81920.0,6828136.999999974,6.339544686455084e-15,51.59999999999996,180.0,0.0,327.95879668589623
81930.0,6828136.999999972,6.416304044632399e-15,51.59999999999996,180.0,0.0,327.31767837494476
81940.0,6828136.999999974,6.285654940448324e-15,51.59999999999996,180.0,0.0,326.67656006399335
81950.0,6828136.999999972,6.504733562202441e-15,51.59999999999995,180.0,0.0,326.0354417530419
81960.0,6828136.999999972,6.4612697439917066e-15,51.59999999999995,180.0,0.0,325.3943234420905
81970.0,6828136.999999974,6.303713717662877e-15,51.59999999999995,180.0,0.0,324.75320513113905
81980.0,6828136.999999972,6.390472575525732e-15,51.59999999999995,180.0,0.0,324.11208682018764
81990.0,6828136.999999974,6.2989920496269e-15,51.59999999999995,180.0,0.0,323.47096850923623
82000.0,6828136.999999972,6.363006533495943e-15,51.59999999999995,180.0,0.0,322.82985019828476
82010.0,6828136.999999972,6.2649910932955815e-15,51.59999999999996,180.0,0.0,322.1887318873334
82020.0,6828136.999999972,6.341565436577062e-15,51.59999999999995,180.0,0.0,321.54761357638193
82030.0,6828136.999999972,6.2907964561322515e-15,51.59999999999995,180.0,0.0,320.9064952654305
82040.0,6828136.999999974,6.248960166738818e-15,51.59999999999996,180.0,0.0,320.26537695447905
82050.0,6828136.999999972,6.290118627318915e-15,51.59999999999996,180.0,0.0,319.62425864352764
82060.0,6828136.999999973,6.284323587342459e-15,51.59999999999996,180.0,0.0,318.9831403325762
82070.0,6828136.999999973,6.423671816233771e-15,51.59999999999994,180.0,0.0,318.3420220216248
82080.0,6828136.999999973,6.3438015215845336e-15,51.59999999999995,180.0,0.0,317.7009037106734
82090.0,6828136.999999971,6.384334052476158e-15,51.59999999999995,180.0,0.0,317.05978539972193
82100.0,6828136.999999969,6.509657931568948e-15,51.59999999999995,180.0,0.0,316.4186670887705
82110.0,6828136.999999973,6.346874829037296e-15,51.59999999999994,180.0,0.0,315.77754877781905
82120.0,6828136.999999975,6.34705245924039e-15,51.59999999999994,180.0,0.0,315.1364304668677
82130.0,6828136.999999975,6.31095110157646e-15,51.59999999999993,180.0,0.0,314.4953121559162
82140.0,6828136.999999973,6.3997055000523804e-15,51.59999999999993,180.0,0.0,313.8541938449648
82150.0,6828136.999999971,6.398119495329929e-15,51.59999999999993,180.0,0.0,313.2130755340134
82160.0,6828136.999999971,6.365250856307802e-15,51.59999999999994,180.0,0.0,312.57195722306193
82170.0,6828136.999999972,6.3541683324099e-15,51.59999999999994,180.0,0.0,311.9308389121105
82180.0,6828136.999999972,6.345370560878586e-15,51.59999999999994,180.0,0.0,311.28972060115905
82190.0,6828136.99999997,6.441889499586757e-15,51.59999999999994,180.0,0.0,310.6486022902077
82200.0,6828136.99999997,6.433972887028777e-15,51.59999999999993,180.0,0.0,310.0074839792562
82210.0,6828136.99999997,6.4136052731336645e-15,51.59999999999994,180.0,0.0,309.3663656683048
82220.0,6828136.999999972,6.3480329384898104e-15,51.59999999999993,180.0,0.0,308.7252473573534
82230.0,6828136.99999997,6.289276783869765e-15,51.59999999999994,180.0,0.0,308.0841290464019
82240.0,6828136.999999968,6.298176259666089e-15,51.59999999999994,180.0,0.0,307.4430107354505
82250.0,6828136.999999972,6.168176950387441e-15,51.59999999999994,180.0,0.0,306.8018924244991
82260.0,6828136.999999974,6.189891521589708e-15,51.59999999999994,180.0,0.0,306.1607741135477
82270.0,6828136.999999972,6.224762657182015e-15,51.59999999999994,180.0,0.0,305.5196558025962
82280.0,6828136.999999972,6.254531881040967e-15,51.59999999999994,180.0,0.0,304.8785374916448
82290.0,6828136.999999974,6.1771808888432654e-15,51.59999999999993,180.0,0.0,304.2374191806934
82300.0,6828136.999999972,6.252665907888233e-15,51.59999999999994,180.0,0.0,303.5963008697419
82310.0,6828136.999999971,6.290617215648577e-15,51.59999999999994,180.0,0.0,302.95518255879057
82320.0,6828136.999999973,6.275976596113301e-15,51.59999999999994,180.0,0.0,302.31406424783904
82330.0,6828136.999999973,6.260850342001117e-15,51.59999999999994,180.0,0.0,301.6729459368877
82340.0,6828136.999999975,6.1673387549116144e-15,51.59999999999995,180.0,0.0,301.0318276259362
82350.0,6828136.999999973,6.196602228566017e-15,51.59999999999995,180.0,0.0,300.3907093149848
82360.0,6828136.999999975,6.186333067816567e-15,51.59999999999993,180.0,0.0,299.7495910040334
82370.0,6828136.999999973,6.179746245679029e-15,51.59999999999995,180.0,0.0,299.108472693082
82380.0,6828136.999999977,6.151919341379801e-15,51.59999999999995,180.0,0.0,298.46735438213057
82390.0,6828136.999999975,6.101097817089882e-15,51.59999999999995,180.0,0.0,297.8262360711791
82400.0,6828136.999999975,6.131674024878662e-15,51.59999999999995,180.0,0.0,297.1851177602277
82410.0,6828136.999999975,6.220792430155185e-15,51.59999999999994,180.0,0.0,296.5439994492762
82420.0,6828136.999999975,6.201238282377258e-15,51.59999999999994,180.0,0.0,295.9028811383248
82430.0,6828136.999999975,6.231623222913649e-15,51.59999999999995,180.0,0.0,295.2617628273734
82440.0,6828136.999999971,6.265762543895614e-15,51.59999999999994,180.0,0.0,294.6206445164219
82450.0,6828136.999999972,6.257045770879436e-15,51.59999999999995,180.0,0.0,293.9795262054705
82460.0,6828136.999999972,6.272147798338273e-15,51.59999999999994,180.0,0.0,293.33840789451904
82470.0,6828136.99999997,6.195735551442729e-15,51.59999999999995,180.0,0.0,292.6972895835677
82480.0,6828136.999999972,6.1417005591352565e-15,51.59999999999995,180.0,0.0,292.0561712726162
82490.0,6828136.999999972,6.1059008087049364e-15,51.59999999999993,180.0,0.0,291.4150529616648
82500.0,6828136.999999972,6.1377127963717e-15,51.59999999999995,180.0,0.0,290.7739346507134
82510.0,6828136.999999974,6.123764202918722e-15,51.59999999999995,180.0,0.0,290.1328163397619
82520.0,6828136.999999974,6.115592261341413e-15,51.59999999999995,180.0,0.0,289.4916980288105
82530.0,6828136.999999972,6.173919946883347e-15,51.59999999999995,180.0,0.0,288.8505797178591
82540.0,6828136.999999974,6.1424382262691194e-15,51.59999999999993,180.0,0.0,288.2094614069077
82550.0,6828136.999999972,6.136739955009852e-15,51.59999999999994,180.0,0.0,287.5683430959562
82560.0,6828136.999999971,6.071525632712704e-15,51.59999999999993,180.0,0.0,286.9272247850048
82570.0,6828136.999999971,6.096597753910743e-15,51.59999999999993,180.0,0.0,286.2861064740534
82580.0,6828136.999999971,6.106627763098994e-15,51.59999999999994,180.0,0.0,285.6449881631019
82590.0,6828136.999999971,6.0301186192626924e-15,51.59999999999995,180.0,0.0,285.0038698521505
82600.0,6828136.999999973,6.07401846941638e-15,51.59999999999994,180.0,0.0,284.36275154119903
82610.0,6828136.999999973,6.0589849796130586e-15,51.59999999999995,180.0,0.0,283.7216332302476
82620.0,6828136.999999971,6.054425230035412e-15,51.59999999999994,180.0,0.0,283.08051491929615
82630.0,6828136.999999975,6.1102603200627065e-15,51.59999999999995,180.0,0.0,282.43939660834474
82640.0,6828136.999999975,6.108235991633929e-15,51.59999999999995,180.0,0.0,281.7982782973933
82650.0,6828136.999999973,6.062098207087046e-15,51.59999999999995,180.0,0.0,281.15715998644185
82660.0,6828136.999999975,6.128022180155853e-15,51.59999999999995,180.0,0.0,280.51604167549044
82670.0,6828136.999999973,6.0926517531834164e-15,51.59999999999994,180.0,0.0,279.87492336453903
82680.0,6828136.999999973,6.0848250372296286e-15,51.59999999999994,180.0,0.0,279.2338050535876
82690.0,6828136.999999973,6.065817369466168e-15,51.59999999999993,180.0,0.0,278.59268674263615
82700.0,6828136.999999973,6.0585950554285995e-15,51.59999999999995,180.0,0.0,277.95156843168473
82710.0,6828136.999999972,6.07184206541245e-15,51.59999999999995,180.0,0.0,277.3104501207333
82720.0,6828136.999999972,6.065131917754033e-15,51.59999999999995,180.0,0.0,276.66933180978185
82730.0,6828136.99999997,6.037754957038013e-15,51.59999999999995,180.0,0.0,276.02821349883044
82740.0,6828136.999999972,6.064894865099259e-15,51.59999999999995,180.0,0.0,275.38709518787897
82750.0,6828136.99999997,6.029985868673065e-15,51.59999999999994,180.0,0.0,274.74597687692756
82760.0,6828136.999999974,6.1666424081494545e-15,51.59999999999993,180.0,0.0,274.10485856597614
82770.0,6828136.999999974,6.133864243628858e-15,51.59999999999993,180.0,0.0,273.46374025502473
82780.0,6828136.999999976,6.186676163814316e-15,51.59999999999994,180.0,0.0,272.8226219440733
82790.0,6828136.999999974,6.1185713605758125e-15,51.59999999999993,180.0,0.0,272.18150363312185
82800.0,6828136.999999976,6.1837014565678575e-15,51.59999999999993,180.0,0.0,271.54038532217044
82810.0,6828136.999999974,6.0763854582070345e-15,51.59999999999993,180.0,0.0,270.89926701121897
82820.0,6828136.999999973,6.046989270107001e-15,51.59999999999993,180.0,0.0,270.25814870026755
82830.0,6828136.999999973,6.019246060132683e-15,51.59999999999993,180.0,0.0,269.6170303893161
82840.0,6828136.999999973,6.029406686449781e-15,51.59999999999993,180.0,0.0,268.9759120783647
82850.0,6828136.999999971,5.972048438475048e-15,51.59999999999993,180.0,0.0,268.33479376741326
82860.0,6828136.999999973,6.0309819652070015e-15,51.59999999999993,180.0,0.0,267.6936754564618
82870.0,6828136.999999977,6.239966478082412e-15,51.59999999999993,180.0,0.0,267.0525571455104
82880.0,6828136.999999977,6.220982503335086e-15,51.59999999999993,180.0,0.0,266.4114388345589
82890.0,6828136.999999975,6.175376078391523e-15,51.59999999999993,180.0,0.0,265.7703205236075
82900.0,6828136.999999978,6.309048285426884e-15,51.59999999999994,180.0,0.0,265.1292022126561
82910.0,6828136.999999977,6.23596402838226e-15,51.59999999999993,180.0,0.0,264.4880839017046
82920.0,6828136.999999976,6.186980037244246e-15,51.59999999999994,180.0,0.0,263.8469655907532
82930.0,6828136.999999977,6.280071339489119e-15,51.59999999999993,180.0,0.0,263.20584727980173
82940.0,6828136.999999977,6.2532520321354986e-15,51.59999999999994,180.0,0.0,262.5647289688503
82950.0,6828136.999999976,6.132921401024178e-15,51.59999999999994,180.0,0.0,261.92361065789885
82960.0,6828136.999999976,6.166357861975588e-15,51.59999999999994,180.0,0.0,261.28249234694744
82970.0,6828136.999999976,6.133536471613382e-15,51.59999999999994,180.0,0.0,260.641374035996
82980.0,6828136.999999976,6.0879761979910236e-15,51.59999999999995,180.0,0.0,260.00025572504455
82990.0,6828136.999999976,6.129915272765337e-15,51.59999999999994,180.0,0.0,259.35913741409314
83000.0,6828136.999999976,6.092801792685694e-15,51.59999999999994,180.0,0.0,258.71801910314167
83010.0,6828136.999999976,6.1317561453647795e-15,51.59999999999994,180.0,0.0,258.07690079219026
83020.0,6828136.999999977,6.2455758289371606e-15,51.59999999999994,180.0,0.0,257.43578248123885
83030.0,6828136.999999974,6.056384920269951e-15,51.59999999999994,180.0,0.0,256.7946641702874
83040.0,6828136.999999974,6.063608154938616e-15,51.59999999999994,180.0,0.0,256.15354585933596
83050.0,6828136.999999976,6.157948078454409e-15,51.59999999999995,180.0,0.0,255.51242754838452
83060.0,6828136.999999976,6.145263063289015e-15,51.59999999999994,180.0,0.0,254.87130923743308
83070.0,6828136.999999977,6.2780463662899e-15,51.59999999999994,180.0,0.0,254.23019092648164
83080.0,6828136.999999976,6.12582037131233e-15,51.59999999999994,180.0,0.0,253.5890726155302
83090.0,6828136.999999974,6.052473402167854e-15,51.59999999999994,180.0,0.0,252.94795430457876
83100.0,6828136.999999975,6.136294999998235e-15,51.59999999999995,180.0,0.0,252.30683599362732
83110.0,6828136.999999975,6.083299481101249e-15,51.59999999999995,180.0,0.0,251.6657176826759
83120.0,6828136.999999977,6.224477045807959e-15,51.59999999999995,180.0,0.0,251.0245993717245
83130.0,6828136.999999978,6.320154146514229e-15,51.59999999999995,180.0,0.0,250.38348106077308
83140.0,6828136.999999978,6.299209885369057e-15,51.59999999999996,180.0,0.0,249.74236274982164
83150.0,6828136.999999978,6.339462572671298e-15,51.59999999999995,180.0,0.0,249.1012444388702
83160.0,6828136.9999999795,6.43665767796194e-15,51.59999999999995,180.0,0.0,248.46012612791876
83170.0,6828136.9999999795,6.424397829267988e-15,51.59999999999995,180.0,0.0,247.81900781696731
83180.0,6828136.999999981,6.565585352626036e-15,51.59999999999996,180.0,0.0,247.17788950601587
83190.0,6828136.9999999795,6.469521697996865e-15,51.59999999999996,180.0,0.0,246.53677119506446
83200.0,6828136.9999999795,6.516266347255537e-15,51.59999999999996,180.0,0.0,245.89565288411296
83210.0,6828136.999999981,6.616355547443604e-15,51.59999999999996,180.0,0.0,245.25453457316158
83220.0,6828136.9999999795,6.458342489816645e-15,51.59999999999995,180.0,0.0,244.61341626221014
83230.0,6828136.9999999795,6.426931617531908e-15,51.59999999999995,180.0,0.0,243.9722979512587
83240.0,6828136.9999999795,6.3881842291587315e-15,51.59999999999996,180.0,0.0,243.33117964030725
83250.0,6828136.999999979,6.3622651188099505e-15,51.59999999999995,180.0,0.0,242.69006132935579
83260.0,6828136.999999979,6.3371757391088745e-15,51.59999999999995,180.0,0.0,242.0489430184044
83270.0,6828136.99999998,6.497414287454219e-15,51.59999999999996,180.0,0.0,241.40782470745296
83280.0,6828136.99999998,6.509262801893436e-15,51.59999999999996,180.0,0.0,240.76670639650152
83290.0,6828136.999999979,6.313928170812482e-15,51.59999999999995,180.0,0.0,240.12558808555008
83300.0,6828136.99999998,6.4782739766371076e-15,51.59999999999996,180.0,0.0,239.48446977459864
83310.0,6828136.999999979,6.313928930678709e-15,51.59999999999996,180.0,0.0,238.84335146364722
83320.0,6828136.99999998,6.517160020680727e-15,51.59999999999995,180.0,0.0,238.20223315269578
83330.0,6828136.99999998,6.500521482720241e-15,51.59999999999996,180.0,0.0,237.56111484174434
83340.0,6828136.99999998,6.447738890813278e-15,51.59999999999996,180.0,0.0,236.91999653079284
83350.0,6828136.99999998,6.38263933715704e-15,51.59999999999996,180.0,0.0,236.2788782198414
83360.0,6828136.999999984,6.8246155928871e-15,51.59999999999996,180.0,0.0,235.63775990889
83370.0,6828136.999999982,6.553484265322705e-15,51.59999999999996,180.0,0.0,234.99664159793855
83380.0,6828136.999999984,6.7866593940587144e-15,51.59999999999996,180.0,0.0,234.3555232869871
83390.0,6828136.999999982,6.635395522042393e-15,51.59999999999996,180.0,0.0,233.71440497603567
83400.0,6828136.999999982,6.6126067560087864e-15,51.59999999999996,180.0,0.0,233.07328666508423
83410.0,6828136.999999984,6.8375528020416954e-15,51.59999999999996,180.0,0.0,232.43216835413278
83420.0,6828136.999999984,6.849159087778348e-15,51.59999999999996,180.0,0.0,231.79105004318137
83430.0,6828136.999999982,6.592084284493717e-15,51.59999999999996,180.0,0.0,231.14993173222993
83440.0,6828136.999999982,6.687808067448367e-15,51.59999999999996,180.0,0.0,230.5088134212785
83450.0,6828136.999999982,6.687380577631535e-15,51.59999999999997,180.0,0.0,229.86769511032705
83460.0,6828136.99999998,6.540878869284553e-15,51.59999999999997,180.0,0.0,229.2265767993756
83470.0,6828136.999999982,6.653292592464838e-15,51.59999999999997,180.0,0.0,228.5854584884242
83480.0,6828136.99999998,6.499145859115202e-15,51.599999999999966,180.0,0.0,227.94434017747278
83490.0,6828136.999999982,6.579107250603486e-15,51.599999999999966,180.0,0.0,227.30322186652134
83500.0,6828136.99999998,6.4493513307982755e-15,51.599999999999966,180.0,0.0,226.66210355556987
83510.0,6828136.99999998,6.431469632958823e-15,51.59999999999996,180.0,0.0,226.02098524461846
83520.0,6828136.99999998,6.433430387910591e-15,51.59999999999996,180.0,0.0,225.37986693366702
83530.0,6828136.999999979,6.266756843334478e-15,51.59999999999996,180.0,0.0,224.73874862271558
83540.0,6828136.99999998,6.473780097734858e-15,51.59999999999996,180.0,0.0,224.09763031176416
83550.0,6828136.999999979,6.3325298571795284e-15,51.599999999999966,180.0,0.0,223.4565120008127
83560.0,6828136.999999979,6.317348677328659e-15,51.599999999999966,180.0,0.0,222.81539368986125
83570.0,6828136.9999999795,6.429782864019582e-15,51.599999999999966,180.0,0.0,222.1742753789098
83580.0,6828136.999999981,6.521642514475974e-15,51.599999999999966,180.0,0.0,221.53315706795837
83590.0,6828136.9999999795,6.386533569964265e-15,51.59999999999996,180.0,0.0,220.89203875700693
83600.0,6828136.9999999795,6.373631617051657e-15,51.599999999999966,180.0,0.0,220.25092044605552
83610.0,6828136.9999999795,6.344468861701517e-15,51.59999999999996,180.0,0.0,219.60980213510408
83620.0,6828136.999999981,6.5744709445512466e-15,51.59999999999996,180.0,0.0,218.96868382415263
83630.0,6828136.999999981,6.566527155371325e-15,51.59999999999996,180.0,0.0,218.3275655132012
83640.0,6828136.999999981,6.5579589850889724e-15,51.59999999999996,180.0,0.0,217.68644720224972
83650.0,6828136.999999981,6.545792237112151e-15,51.59999999999996,180.0,0.0,217.0453288912983
83660.0,6828136.999999981,6.539030377824907e-15,51.59999999999996,180.0,0.0,216.4042105803469
83670.0,6828136.999999981,6.535802978901094e-15,51.59999999999995,180.0,0.0,215.7630922693955
83680.0,6828136.999999981,6.52948203651045e-15,51.599999999999966,180.0,0.0,215.12197395844402
83690.0,6828136.9999999795,6.5224266888434624e-15,51.599999999999966,180.0,0.0,214.48085564749258
83700.0,6828136.999999978,6.2591628640791295e-15,51.59999999999996,180.0,0.0,213.8397373365411
83710.0,6828136.9999999795,6.510238214078868e-15,51.59999999999996,180.0,0.0,213.1986190255897
83720.0,6828136.999999983,6.764423123460079e-15,51.59999999999996,180.0,0.0,147.44249928536172
